timestamp_utc,mts,open,close,high,low,volume
2026-08-27T16:00:00+00:00,1787846400000,0.00024397,0.00024571,0.00031239,4.247e-05,13407786.02730352
2026-08-27T15:00:00+00:00,1787842800000,0.00014998,0.00010959,0.00031,4.247e-05,11129603.156370351
2026-08-27T14:00:00+00:00,1787839200000,0.0002,0.00027396,0.00027396,0.00010959,4817786.7658669
2026-08-27T13:00:00+00:00,1787835600000,0.00025054,0.00026989,0.00026989,0.000147,1433466.53441685
2026-08-27T12:00:00+00:00,1787832000000,0.00014999,0.0002531,0.00027387,0.00014999,1655896.48067671
2026-08-27T11:00:00+00:00,1787828400000,0.00022,0.00026029,0.00027397,0.00010959,3183668.72492893
2026-08-27T10:00:00+00:00,1787824800000,0.0002,0.00027397,0.00029512,0.00011169,5981353.7880374
2026-08-27T09:00:00+00:00,1787821200000,0.00022521,0.00015,0.00028999,7.945e-05,4831382.30532758
2026-08-27T08:00:00+00:00,1787817600000,0.000228,0.000227,0.00029525,0.00010959,6437112.66909766
2026-08-27T07:00:00+00:00,1787814000000,0.000234,0.00026713,0.00028618,7.945e-05,4281410.60593719
2026-08-27T06:00:00+00:00,1787810400000,0.0002623,0.000234,0.00030136,0.00014099,6068463.4192968495
2026-08-27T05:00:00+00:00,1787806800000,0.000292,0.0002623,0.00030136,8e-05,7443533.96204631
2026-08-27T04:00:00+00:00,1787803200000,0.000299,0.000292,0.00030136,7.945e-05,5811435.64322032
2026-08-27T03:00:00+00:00,1787799600000,0.00024658,0.00029839,0.00030144,7.945e-05,3575143.4971941
2026-08-27T02:00:00+00:00,1787796000000,0.00022,0.00029553,0.00030243,0.00011185,2950028.9375266
2026-08-27T01:00:00+00:00,1787792400000,0.0001998,0.00024658,0.0003078,0.00015,2886976.96296413
2026-08-27T00:00:00+00:00,1787788800000,0.00019979,0.00030699,0.00031168,0.00014701,1902031.46271502
2026-08-26T23:00:00+00:00,1787785200000,0.0002,0.00014701,0.00030978,8e-05,1227449.1175266
2026-08-26T22:00:00+00:00,1787781600000,0.00022,0.0002,0.00031168,0.00015,1426986.30552276
2026-08-26T21:00:00+00:00,1787778000000,0.00029351,0.00024397,0.00031002,0.00015,1279538.54255047
2026-08-26T20:00:00+00:00,1787774400000,0.00027066,0.00029351,0.00031,0.00015,3730457.24794637
2026-08-26T19:00:00+00:00,1787770800000,0.00021722,0.00027066,0.00031169,0.000147,3929594.40898274
2026-08-26T18:00:00+00:00,1787767200000,0.00028767,0.00028668,0.00031181,0.0001425,4343496.63685176
2026-08-26T17:00:00+00:00,1787763600000,0.00026161,0.00029034,0.00029741,8e-05,7277301.48274325
2026-08-26T16:00:00+00:00,1787760000000,0.00026115,0.00024658,0.00029345,0.0001452,1896503.75947905
2026-08-26T15:00:00+00:00,1787756400000,0.00024227,0.00026115,0.00029733,5.5e-05,4308151.50760558
2026-08-26T14:00:00+00:00,1787752800000,0.00022,0.000242,0.00029727,0.00010959,4525892.55953892
2026-08-26T13:00:00+00:00,1787749200000,0.00015002,0.00027397,0.00027398,5.5e-05,7134918.33545762
2026-08-26T12:00:00+00:00,1787745600000,0.000155,0.00025969,0.00027362,0.00010959,2835186.79323854
2026-08-26T11:00:00+00:00,1787742000000,0.00018,0.00026791,0.00029727,8e-05,4740388.68124756
2026-08-26T10:00:00+00:00,1787738400000,0.000198,0.00012417,0.00031179,9.8e-05,9553962.83794225
2026-08-26T09:00:00+00:00,1787734800000,0.00018641,0.00010959,0.00029197,0.00010959,1994657.04031419
2026-08-26T08:00:00+00:00,1787731200000,0.00015,0.00010959,0.00027881,0.00010959,4436187.8323437
2026-08-26T07:00:00+00:00,1787727600000,0.00015,0.00014464,0.00024694,0.000101,1418253.51361623
2026-08-26T06:00:00+00:00,1787724000000,0.00016712,0.00015,0.0002503,8e-05,3419617.19714047
2026-08-26T05:00:00+00:00,1787720400000,0.00019486,0.00011125,0.000208,0.00011125,1387759.88642208
2026-08-26T04:00:00+00:00,1787716800000,0.00014436,0.000207,0.000218,0.00014199,1658360.75673164
2026-08-26T03:00:00+00:00,1787713200000,0.00013296,0.00024857,0.0002504,1.125e-05,1669871.21755546
2026-08-26T02:00:00+00:00,1787709600000,0.00014986,0.00025075,0.000251,0.00014,4855988.41459318
2026-08-26T01:00:00+00:00,1787706000000,0.000129,0.00017,0.00027001,0.00011125,4831091.47070624
2026-08-26T00:00:00+00:00,1787702400000,0.00013409,0.00022001,0.0002567,0.00013322,3037950.79536074
2026-08-25T23:00:00+00:00,1787698800000,0.000125,0.00015,0.00015,0.000125,3157226.8674348798
2026-08-25T22:00:00+00:00,1787695200000,0.00012651,0.00010959,0.00025,0.00010959,3132066.60797609
2026-08-25T21:00:00+00:00,1787691600000,0.00015202,0.00022925,0.00028,0.00011125,4444683.74932984
2026-08-25T20:00:00+00:00,1787688000000,0.00014449,0.00010959,0.000268,0.0001,8651717.90858957
2026-08-25T19:00:00+00:00,1787684400000,0.00014999,0.00014999,0.000208,0.00011125,5833496.97263707
2026-08-25T18:00:00+00:00,1787680800000,0.00021917,0.00015,0.00031119,0.00011121,10974842.97146768
2026-08-25T17:00:00+00:00,1787677200000,0.00017951,0.00021917,0.00028467,0.00010959,10634852.4422978
2026-08-25T16:00:00+00:00,1787673600000,0.00014887,0.00018078,0.0002808,0.00010959,20684075.67692371
2026-08-25T15:00:00+00:00,1787670000000,0.00014999,0.00014659,0.0003077,0.00011121,8392960.88711778
2026-08-25T14:00:00+00:00,1787666400000,0.00025261,0.00021863,0.00028,0.00011121,10232304.26417914
2026-08-25T13:00:00+00:00,1787662800000,0.0002,0.00025534,0.00027397,0.00011121,5458017.48064292
2026-08-25T12:00:00+00:00,1787659200000,0.00023315,0.00015,0.00026563,0.00015,1852967.33561721
2026-08-25T11:00:00+00:00,1787655600000,0.0002603,0.00022229,0.00026799,8e-05,3084881.20848202
2026-08-25T10:00:00+00:00,1787652000000,0.00024658,0.0002603,0.0003084,7.945e-05,8843862.95441421
2026-08-25T09:00:00+00:00,1787648400000,0.00018431,0.00024658,0.00029812,0.00010959,3193047.29401248
2026-08-25T08:00:00+00:00,1787644800000,0.00014999,0.0001762,0.00030826,0.00011096,6833903.56223336
2026-08-25T07:00:00+00:00,1787641200000,0.00026327,0.00018823,0.00030999,7.945e-05,4977465.13518687
2026-08-25T06:00:00+00:00,1787637600000,0.00026514,0.00026108,0.00031,0.000141,4908026.66903254
2026-08-25T05:00:00+00:00,1787634000000,0.000152,0.00026514,0.00030535,0.00013488,7338820.34865163
2026-08-25T04:00:00+00:00,1787630400000,0.00013699,0.00029998,0.00030792,0.00013699,5838339.10569974
2026-08-25T03:00:00+00:00,1787626800000,0.00024391,7.945e-05,0.00031081,7.945e-05,8993970.68692457
2026-08-25T02:00:00+00:00,1787623200000,0.00024397,0.00024391,0.00031085,0.00011095,5728751.6211152105
2026-08-25T01:00:00+00:00,1787619600000,0.00024397,0.00027298,0.00031056,0.000141,5719347.20800725
2026-08-25T00:00:00+00:00,1787616000000,0.00026989,0.00029701,0.00030799,0.000147,4244238.75477597
2026-08-24T23:00:00+00:00,1787612400000,0.0001666,0.00027202,0.00030137,0.000147,4848137.22415535
2026-08-24T22:00:00+00:00,1787608800000,0.00021835,0.00012,0.00029499,0.00012,1885560.35569858
2026-08-24T21:00:00+00:00,1787605200000,0.00017233,0.00022834,0.000273,2.7e-05,482417.64047076
2026-08-24T20:00:00+00:00,1787601600000,0.0001825,0.00028199,0.00029977,0.00014742,1669881.15824917
2026-08-24T19:00:00+00:00,1787598000000,0.00018297,0.00028907,0.00030948,0.00015,3485202.73898816
2026-08-24T18:00:00+00:00,1787594400000,0.00014988,0.0001916,0.00023649,0.000147,3324397.31627822
2026-08-24T17:00:00+00:00,1787590800000,0.0001463,0.00024936,0.00031055,0.00013924,5720851.95251804
2026-08-24T16:00:00+00:00,1787587200000,0.00013794,0.00021918,0.00021918,0.00012938,2769671.48588753
2026-08-24T15:00:00+00:00,1787583600000,0.0001334,0.00023922,0.0003095,0.00010959,5820269.51499915
2026-08-24T14:00:00+00:00,1787580000000,0.0001337,0.00010959,0.00031083,0.00010959,19586701.63465313
2026-08-24T13:00:00+00:00,1787576400000,0.00010959,0.00011917,0.00024397,0.00010959,5646820.54406693
2026-08-24T12:00:00+00:00,1787572800000,0.00013411,0.00010959,0.00020274,0.00010959,4715156.57302784
2026-08-24T11:00:00+00:00,1787569200000,0.00013939,0.00013279,0.00015,0.00011164,3774214.56245619
2026-08-24T10:00:00+00:00,1787565600000,0.00013488,0.000149,0.00014999,7.397e-05,1072847.84785843
2026-08-24T09:00:00+00:00,1787562000000,0.00016659,0.000149,0.00019147,9.8e-05,1789802.0503725
2026-08-24T08:00:00+00:00,1787558400000,0.00014999,0.00018,0.00021996,8.1e-05,5571765.20274166
2026-08-24T07:00:00+00:00,1787554800000,0.00015862,0.00010959,0.00021917,0.00010199,4813167.83092977
2026-08-24T06:00:00+00:00,1787551200000,0.00013423,0.00016659,0.00020176,7.397e-05,4332369.81384782
2026-08-24T05:00:00+00:00,1787547600000,0.00014314,7.397e-05,0.00019902,7.397e-05,1896187.6613907
2026-08-24T04:00:00+00:00,1787544000000,0.00014979,0.00015862,0.00020143,0.00014,2292500.57308262
2026-08-24T03:00:00+00:00,1787540400000,0.00014084,0.000199,0.000206,0.00012885,2881918.14163019
2026-08-24T02:00:00+00:00,1787536800000,0.00014,0.00014058,0.0001989,7.397e-05,2936406.30130238
2026-08-24T01:00:00+00:00,1787533200000,0.00013423,0.00019942,0.000219,0.00011449,4879562.58364076
2026-08-24T00:00:00+00:00,1787529600000,0.00010827,7.397e-05,0.000219,7.397e-05,4915322.07692881
2026-08-23T23:00:00+00:00,1787526000000,0.00014038,0.00019,0.00019,0.00011917,5077383.4612359395
2026-08-23T22:00:00+00:00,1787522400000,0.000147,0.00011917,0.00020726,0.00010959,2400888.49380252
2026-08-23T21:00:00+00:00,1787518800000,0.00014154,7.397e-05,0.00022961,7.397e-05,5422903.28902794
2026-08-23T20:00:00+00:00,1787515200000,0.00013873,0.000142,0.00022,7.397e-05,7864648.57225212
2026-08-23T19:00:00+00:00,1787511600000,0.00015039,0.00014525,0.00019986,7.397e-05,4829484.79652204
2026-08-23T18:00:00+00:00,1787508000000,0.00015999,0.00015,0.00015999,7.397e-05,7008742.29823843
2026-08-23T17:00:00+00:00,1787504400000,0.00020952,0.00017198,0.000249,7.397e-05,6501475.6681417
2026-08-23T16:00:00+00:00,1787500800000,0.00016712,0.00021074,0.00025,0.00011966,13263644.15395859
2026-08-23T15:00:00+00:00,1787497200000,0.00015,0.000199,0.00024987,7.397e-05,8729270.27921537
2026-08-23T14:00:00+00:00,1787493600000,0.00015989,0.00015792,0.00023723,7.397e-05,21112125.21565055
2026-08-23T13:00:00+00:00,1787490000000,0.00018031,7.397e-05,0.00021918,2.15e-05,8109407.87134376
2026-08-23T12:00:00+00:00,1787486400000,0.00018906,0.000189,0.00018999,0.00011781,1746612.9904576
2026-08-23T11:00:00+00:00,1787482800000,0.00013447,0.00018565,0.00022,0.00013447,2685934.66860685
2026-08-23T10:00:00+00:00,1787479200000,0.00014742,0.00021916,0.00024972,7.945e-05,14671079.10314573
2026-08-23T09:00:00+00:00,1787475600000,0.00013748,0.00019,0.00021918,0.00010959,5199793.10092206
2026-08-23T08:00:00+00:00,1787472000000,0.00011782,0.00013266,0.00021918,0.00011782,8693471.11776044
2026-08-23T07:00:00+00:00,1787468400000,0.0001,0.00011782,0.00021918,7.945e-05,6737096.64638336
2026-08-23T06:00:00+00:00,1787464800000,0.000147,0.0001693,0.00021699,0.00013401,5190771.46054587
2026-08-23T05:00:00+00:00,1787461200000,0.00013971,0.0002,0.00021918,0.00013315,14677613.57293235
2026-08-23T04:00:00+00:00,1787457600000,0.00013778,0.00011917,0.00021096,0.00011917,11226630.19684794
2026-08-23T03:00:00+00:00,1787454000000,0.00014795,0.00013716,0.00021918,7.945e-05,6618472.85569705
2026-08-23T02:00:00+00:00,1787450400000,0.00015242,0.00014999,0.00021917,0.0001156,11518957.84237718
2026-08-23T01:00:00+00:00,1787446800000,0.00012987,0.000215,0.00021918,0.00011599,9333301.76857015
2026-08-23T00:00:00+00:00,1787443200000,0.00014495,0.00011712,0.00019618,0.00011712,3440377.52628342
2026-08-22T23:00:00+00:00,1787439600000,0.00016392,0.00014,0.0002148,0.00013488,6420970.12900138
2026-08-22T22:00:00+00:00,1787436000000,0.000176,0.00016392,0.00021917,0.00014,7166714.53737775
2026-08-22T21:00:00+00:00,1787432400000,0.00013479,0.000219,0.00021918,0.00013479,4852524.12816293
2026-08-22T20:00:00+00:00,1787428800000,0.00012916,0.00019996,0.0002013,0.00010524,4019046.20025956
2026-08-22T19:00:00+00:00,1787425200000,0.00013143,0.00020111,0.00020111,0.0001,7333913.78242888
2026-08-22T18:00:00+00:00,1787421600000,0.0001398,0.00018615,0.00018879,0.00013488,5341105.88712259
2026-08-22T17:00:00+00:00,1787418000000,0.00014819,0.000155,0.00016462,0.00013488,2641001.55800818
2026-08-22T16:00:00+00:00,1787414400000,0.00013013,0.0001546,0.00019758,0.00013013,3298093.40276241
2026-08-22T15:00:00+00:00,1787410800000,0.00015296,0.0001988,0.0001988,0.00010959,6164520.75999234
2026-08-22T14:00:00+00:00,1787407200000,0.00014,0.00010959,0.00019595,0.00010959,2016785.73590936
2026-08-22T13:00:00+00:00,1787403600000,0.00015,0.00019603,0.00020075,0.0001425,1470002.38276797
2026-08-22T12:00:00+00:00,1787400000000,0.00015843,0.00013537,0.00020119,0.00010959,1396299.30410278
2026-08-22T11:00:00+00:00,1787396400000,0.00016629,0.00010959,0.00021,0.00010959,1568192.70514509
2026-08-22T10:00:00+00:00,1787392800000,0.00013136,0.00011917,0.00021276,0.00011917,2448132.93169387
2026-08-22T09:00:00+00:00,1787389200000,0.00014057,0.00021566,0.00021566,8e-05,2147533.58140316
2026-08-22T08:00:00+00:00,1787385600000,0.000176,0.00019994,0.00019994,9.8e-05,1481465.12877445
2026-08-22T07:00:00+00:00,1787382000000,0.00013958,0.00020629,0.00021918,0.0001073,6877628.51376357
2026-08-22T06:00:00+00:00,1787378400000,0.0001479,0.00015,0.00021,0.00012791,3209437.93358745
2026-08-22T05:00:00+00:00,1787374800000,0.00013625,0.00021095,0.00021095,0.000118,5055203.13193545
2026-08-22T04:00:00+00:00,1787371200000,0.00014506,0.00015,0.000185,0.0001,1634011.8103167799
2026-08-22T03:00:00+00:00,1787367600000,0.00014999,0.00014,0.0002148,0.00012797,3008183.1494895
2026-08-22T02:00:00+00:00,1787364000000,0.00014,2.7e-05,0.00021298,2.7e-05,2588419.26099203
2026-08-22T01:00:00+00:00,1787360400000,0.0001437,0.00013956,0.00021263,0.00013956,2373795.43490789
2026-08-22T00:00:00+00:00,1787356800000,0.00011873,0.00016893,0.00021818,0.00010818,2847922.01159326
2026-08-21T23:00:00+00:00,1787353200000,0.000152,0.00021918,0.00021918,0.00014,3624003.14035021
2026-08-21T22:00:00+00:00,1787349600000,0.000147,0.00011918,0.00021918,0.00010959,4312531.58332647
2026-08-21T21:00:00+00:00,1787346000000,0.00014247,0.00021918,0.00021918,0.00014,5549225.53772317
2026-08-21T20:00:00+00:00,1787342400000,0.00014342,0.00015,0.00021918,0.00013703,3891799.69490643
2026-08-21T19:00:00+00:00,1787338800000,0.00014155,0.00014549,0.00021918,0.00011917,7097101.50796217
2026-08-21T18:00:00+00:00,1787335200000,0.00014,0.00014999,0.00015,0.0001,2995965.44987692
2026-08-21T17:00:00+00:00,1787331600000,0.0001372,0.00014899,0.00027075,0.00010959,9742380.34609032
2026-08-21T16:00:00+00:00,1787328000000,0.00017426,0.00023344,0.00027,0.0001,8844316.1941619
2026-08-21T15:00:00+00:00,1787324400000,0.00014986,0.00017284,0.00027,0.00010959,11923209.24257051
2026-08-21T14:00:00+00:00,1787320800000,0.000142,0.00014538,0.00026027,0.00013488,9362290.41334945
2026-08-21T13:00:00+00:00,1787317200000,0.00016027,0.00021918,0.00025,0.00013488,5666063.55733931
2026-08-21T12:00:00+00:00,1787313600000,0.0001425,0.00014782,0.00024995,0.00012826,4327458.79972272
2026-08-21T11:00:00+00:00,1787310000000,0.00013661,0.00020082,0.00020082,0.00013154,4395484.06498554
2026-08-21T10:00:00+00:00,1787306400000,0.000139,0.00013771,0.00015,7.945e-05,2791791.28545337
2026-08-21T09:00:00+00:00,1787302800000,0.00014229,0.00015,0.00027299,8e-05,2413148.87487064
2026-08-21T08:00:00+00:00,1787299200000,0.00014532,0.00010959,0.00031267,0.00010959,13614834.66635747
2026-08-21T07:00:00+00:00,1787295600000,0.00013971,0.00015847,0.000182,7.945e-05,6802288.52568451
2026-08-21T06:00:00+00:00,1787292000000,0.00020267,0.00013991,0.00026027,0.000125,3478370.84057329
2026-08-21T05:00:00+00:00,1787288400000,0.00013017,0.00020267,0.00027397,0.00013017,4833305.28986947
2026-08-21T04:00:00+00:00,1787284800000,0.000139,0.00013917,0.00020333,0.000125,1204619.23704779
2026-08-21T03:00:00+00:00,1787281200000,0.00016303,7.945e-05,0.00023192,7.945e-05,4846540.57716501
2026-08-21T02:00:00+00:00,1787277600000,0.000195,0.00016303,0.00026515,0.00013488,5423655.46582494
2026-08-21T01:00:00+00:00,1787274000000,0.00024658,0.00026989,0.00026989,0.0001305,7384748.3056233395
2026-08-21T00:00:00+00:00,1787270400000,0.00019405,0.00024624,0.00026779,0.00014848,3378545.65808715
2026-08-20T23:00:00+00:00,1787266800000,0.00014923,0.00024971,0.00024971,0.00014,2957529.00863226
2026-08-20T22:00:00+00:00,1787263200000,0.00024658,0.00019879,0.0002678,0.00011984,5296874.29756391
2026-08-20T21:00:00+00:00,1787259600000,0.00025519,0.00024971,0.00026779,0.000144,5653351.85241425
2026-08-20T20:00:00+00:00,1787256000000,0.0002152,0.000255,0.00026627,0.000124,4490267.69323548
2026-08-20T19:00:00+00:00,1787252400000,0.00013757,0.00021445,0.00026779,0.00013757,8154695.71018298
2026-08-20T18:00:00+00:00,1787248800000,0.000139,0.00015,0.00023073,0.00012928,1241554.62547773
2026-08-20T17:00:00+00:00,1787245200000,0.000139,0.00022999,0.00026283,0.000134,949534.94542638
2026-08-20T16:00:00+00:00,1787241600000,0.00014684,0.00026131,0.00026778,0.000142,2277135.34681239
2026-08-20T15:00:00+00:00,1787238000000,0.00019224,0.00024733,0.00026976,0.00010959,2603963.06424119
2026-08-20T14:00:00+00:00,1787234400000,0.000212,0.00010959,0.000282,0.00010959,3959240.52370795
2026-08-20T13:00:00+00:00,1787230800000,0.00019177,0.0002125,0.0002727,0.00014988,1988056.36336036
2026-08-20T12:00:00+00:00,1787227200000,0.00017297,0.00014996,0.00027297,0.00010959,801094.95816606
2026-08-20T11:00:00+00:00,1787223600000,0.00016712,0.00010959,0.00031416,0.00010959,11358909.33160392
2026-08-20T10:00:00+00:00,1787220000000,0.00014675,0.000247,0.00025354,0.00014675,3511572.62152409
2026-08-20T09:00:00+00:00,1787216400000,0.000175,0.00025099,0.00025099,0.00011984,2458010.15741625
2026-08-20T08:00:00+00:00,1787212800000,0.000139,0.000155,0.00025,8e-05,2922852.62553428
2026-08-20T07:00:00+00:00,1787209200000,0.00014994,0.00010959,0.00025,8e-05,4584853.68590838
2026-08-20T06:00:00+00:00,1787205600000,0.00015299,0.00014,0.00021918,0.00013657,2864990.33767654
2026-08-20T05:00:00+00:00,1787202000000,0.00014199,0.00021276,0.00021276,0.00012807,4238267.81547924
2026-08-20T04:00:00+00:00,1787198400000,0.00014992,0.00015,0.00021572,0.000144,1546168.13794018
2026-08-20T03:00:00+00:00,1787194800000,0.00013904,0.00014289,0.00021867,0.00013904,2208888.54502833
2026-08-20T02:00:00+00:00,1787191200000,0.00013941,0.00015,0.0002,0.00013941,1387726.97866587
2026-08-20T01:00:00+00:00,1787187600000,0.0001489,0.00014,0.00022161,0.00013964,2767088.41038991
2026-08-20T00:00:00+00:00,1787184000000,0.00014,0.00021918,0.00021918,0.00014,2211920.22936934
2026-08-19T23:00:00+00:00,1787180400000,0.00015298,0.00021918,0.00022498,0.00012921,2312336.35364801
2026-08-19T22:00:00+00:00,1787176800000,0.00014902,0.000153,0.0002561,0.00010959,1907471.1042915
2026-08-19T21:00:00+00:00,1787173200000,0.00014235,0.0002561,0.00026028,0.000134,7909763.07854402
2026-08-19T20:00:00+00:00,1787169600000,0.00017808,0.00023367,0.00023995,0.00013423,3138473.9463019
2026-08-19T19:00:00+00:00,1787166000000,0.0001485,0.00023368,0.00023964,0.000147,3824146.34916517
2026-08-19T18:00:00+00:00,1787162400000,0.00014994,0.00022,0.00023989,0.00012,6055445.91134779
2026-08-19T17:00:00+00:00,1787158800000,0.0001785,0.0001893,0.00024999,8e-05,2691819.72545171
2026-08-19T16:00:00+00:00,1787155200000,0.00014997,0.00010959,0.00025,0.00010959,10913625.25364584
2026-08-19T15:00:00+00:00,1787151600000,0.000125,0.00024498,0.00024498,0.00010959,13614600.012803629
2026-08-19T14:00:00+00:00,1787148000000,0.00014191,0.00021918,0.00024999,0.0001329,12275831.94207653
2026-08-19T13:00:00+00:00,1787144400000,0.00014368,0.000149,0.00019999,0.00010959,3758585.60773413
2026-08-19T12:00:00+00:00,1787140800000,0.0001424,0.00019437,0.000199,0.00013388,5709279.29996831
2026-08-19T11:00:00+00:00,1787137200000,0.00014636,0.00014001,0.00019021,0.00014001,2475137.61818898
2026-08-19T10:00:00+00:00,1787133600000,0.00015008,0.0001,0.00019949,7.945e-05,3830005.14853461
