timestamp_utc,mts,open,close,high,low,volume
2026-08-24T22:00:00+00:00,1787608800000,0.00021941,0.00027397,0.00029095,0.00021941,4119.16973339
2026-08-24T21:00:00+00:00,1787605200000,0.00025741,0.00024189,0.00027096,0.00022653,1284.31
2026-08-24T20:00:00+00:00,1787601600000,0.00027397,0.00027397,0.000294,0.000209,6310.88427818
2026-08-24T19:00:00+00:00,1787598000000,0.00021642,0.0002479,0.000307,0.00021642,1522138.01923117
2026-08-24T18:00:00+00:00,1787594400000,0.00023,0.00023,0.00023,0.00023,171.03
2026-08-24T17:00:00+00:00,1787590800000,0.00026084,0.00031061,0.00031061,0.00026084,2710114.39826319
2026-08-24T16:00:00+00:00,1787587200000,0.00018,0.00021841,0.00021841,0.00018,1412.57389453
2026-08-24T15:00:00+00:00,1787583600000,0.00024946,0.00028,0.000309,0.000209,31073.40939181
2026-08-24T14:00:00+00:00,1787580000000,0.0001,0.0003104,0.00031085,0.0001,7283301.4112852495
2026-08-24T13:00:00+00:00,1787576400000,0.00021642,0.00022,0.00022,0.00021642,3850.29
2026-08-24T12:00:00+00:00,1787572800000,0.00021486,0.00031162,0.00031162,0.00021486,7109564.19416202
2026-08-24T08:00:00+00:00,1787558400000,0.00021841,0.00021841,0.00021841,0.00021841,465.6
2026-08-24T07:00:00+00:00,1787554800000,0.00021518,0.000219,0.000219,0.00021518,1433.67
2026-08-24T06:00:00+00:00,1787551200000,0.0002,0.0002,0.0002,0.0002,50000
2026-08-24T02:00:00+00:00,1787536800000,0.00022,0.00022,0.00022,0.00022,7673.69425308
2026-08-24T01:00:00+00:00,1787533200000,0.00022,0.00014999,0.00022,0.00014999,429.948
2026-08-23T23:00:00+00:00,1787526000000,0.000217,0.000217,0.000217,0.000217,150
2026-08-23T21:00:00+00:00,1787518800000,0.00022692,0.0002195,0.00022941,0.0002195,2598.87937935
2026-08-23T20:00:00+00:00,1787515200000,0.000209,0.0002,0.000209,0.0002,2241.3614961900003
2026-08-23T19:00:00+00:00,1787511600000,0.00022,0.00022,0.00022,0.00022,4474.4286594000005
2026-08-23T17:00:00+00:00,1787504400000,0.00022154,0.00022154,0.00022154,0.00022154,157.12
2026-08-23T16:00:00+00:00,1787500800000,0.0002195,0.000228,0.00025,0.0002195,6371.779423
2026-08-23T15:00:00+00:00,1787497200000,0.0002195,0.00024946,0.00024946,0.0002195,6551.14772841
2026-08-23T14:00:00+00:00,1787493600000,0.0002,0.000235,0.000235,0.00019,9077.50529257
2026-08-23T13:00:00+00:00,1787490000000,0.00019,0.000219,0.0002195,0.00019,11604.61943701
2026-08-23T11:00:00+00:00,1787482800000,0.0002195,0.0002041,0.0002195,0.000199,2307.30186777
2026-08-23T10:00:00+00:00,1787479200000,0.0002,0.000248,0.000248,0.0002,22642.43093921
2026-08-23T09:00:00+00:00,1787475600000,0.000219,0.000209,0.000219,0.0002,11149.84819665
2026-08-23T08:00:00+00:00,1787472000000,0.000214,0.000214,0.000214,0.000214,10999.22890254
2026-08-23T05:00:00+00:00,1787461200000,0.0002,0.000209,0.000209,0.0002,10982.43861233
2026-08-23T04:00:00+00:00,1787457600000,0.00017444,0.000209,0.000209,0.0001502,10410.881791110001
2026-08-23T01:00:00+00:00,1787446800000,0.000217,0.0001502,0.000217,0.0001502,4717.16796192
2026-08-23T00:00:00+00:00,1787443200000,0.000209,0.000209,0.000209,0.000209,60029.57853024
2026-08-22T22:00:00+00:00,1787436000000,0.000209,0.000209,0.000209,0.000209,59922.26699158
2026-08-22T21:00:00+00:00,1787432400000,0.000209,0.000209,0.000209,0.000209,59922.26699158
2026-08-22T19:00:00+00:00,1787425200000,0.0002,0.0002,0.0002,0.0002,1486
2026-08-22T17:00:00+00:00,1787418000000,0.0001502,0.0001502,0.0001502,0.0001502,1771.76753795
2026-08-22T10:00:00+00:00,1787392800000,0.000209,0.000209,0.000209,0.000209,6289.122581170001
2026-08-22T09:00:00+00:00,1787389200000,0.000209,0.000209,0.000209,0.000209,3884
2026-08-22T06:00:00+00:00,1787378400000,0.00020275,0.00015,0.000209,0.000121,17769.40920446
2026-08-22T05:00:00+00:00,1787374800000,0.00020755,0.000209,0.000209,0.00020755,1479.2308951999998
2026-08-21T22:00:00+00:00,1787349600000,0.00015,0.00015,0.00015,0.00015,999
2026-08-21T21:00:00+00:00,1787346000000,0.0002,0.000209,0.000209,0.0002,888.08349567
2026-08-21T19:00:00+00:00,1787338800000,0.0002,0.0002,0.0002,0.0002,177.58737229
2026-08-21T17:00:00+00:00,1787331600000,0.000219,0.00024962,0.00027,0.000219,67087.05840246
2026-08-21T16:00:00+00:00,1787328000000,0.00022176,0.000219,0.00026871,0.000219,18607.57856313
2026-08-21T15:00:00+00:00,1787324400000,0.000209,0.00026871,0.00026871,0.000209,231388.87561398998
2026-08-21T14:00:00+00:00,1787320800000,0.000209,0.00026,0.00026,0.000209,23842.62825459
2026-08-21T13:00:00+00:00,1787317200000,0.00021816,0.00024946,0.00024946,0.00021816,1282.2760748599999
2026-08-21T12:00:00+00:00,1787313600000,0.000209,0.00024724,0.00024724,0.000209,41315.35967351
2026-08-21T11:00:00+00:00,1787310000000,0.0002,0.0002,0.0002,0.0002,1079.74848794
2026-08-21T09:00:00+00:00,1787302800000,0.00023522,0.00027171,0.00027171,0.00023522,14444.931685340001
2026-08-21T08:00:00+00:00,1787299200000,0.000175,0.00031273,0.00031273,0.000175,15826707.91482305
2026-08-21T07:00:00+00:00,1787295600000,0.00019899,0.00035,0.00035,0.00019899,8569148.132166
2026-08-21T06:00:00+00:00,1787292000000,0.00020172,0.0002492,0.00024981,0.00020172,970.02
2026-08-21T05:00:00+00:00,1787288400000,0.00020273,0.00024658,0.0002725,0.00020028,97396.77247879
2026-08-21T04:00:00+00:00,1787284800000,0.00020111,0.00020235,0.00020235,0.00020111,642.6600000000001
2026-08-21T03:00:00+00:00,1787281200000,0.00013,0.00020944,0.00020944,0.00013,1785.26
2026-08-21T02:00:00+00:00,1787277600000,0.00024256,0.00024523,0.00026027,0.0001075,4394.26728255
2026-08-21T01:00:00+00:00,1787274000000,0.00025136,0.0002528,0.00026935,0.000175,6432.25634175
2026-08-21T00:00:00+00:00,1787270400000,0.00023162,0.00025228,0.000259,0.00023162,843.91
2026-08-20T23:00:00+00:00,1787266800000,0.000209,0.00024002,0.00024002,0.000209,5856.22634175
2026-08-20T22:00:00+00:00,1787263200000,0.00026,0.00026729,0.00026729,0.00026,1159.71
2026-08-20T21:00:00+00:00,1787259600000,0.00025514,0.00025418,0.00026,0.000209,10576.447685899999
2026-08-20T20:00:00+00:00,1787256000000,0.00022681,0.0002528,0.00026,0.00022643,16563.71199566
2026-08-20T19:00:00+00:00,1787252400000,0.00024002,0.00026734,0.00026734,0.000209,22604.11634175
2026-08-20T17:00:00+00:00,1787245200000,0.00024002,0.000262,0.000262,0.00024002,5290.4
2026-08-20T16:00:00+00:00,1787241600000,0.00022529,0.000258,0.00026677,0.00022529,21614.78
2026-08-20T15:00:00+00:00,1787238000000,0.00023881,0.00024658,0.00026677,0.00014996,4809.94
2026-08-20T14:00:00+00:00,1787234400000,0.000246,0.0002637,0.00028199,0.00022525,26345.61778939
2026-08-20T13:00:00+00:00,1787230800000,0.00021924,0.00027192,0.00027192,0.00021924,11010.66189493
2026-08-20T12:00:00+00:00,1787227200000,0.00023501,0.00024746,0.00027051,0.00022389,10384.71
2026-08-20T11:00:00+00:00,1787223600000,0.0002462,0.00027057,0.00031432,0.00023275,1525434.65322707
2026-08-20T10:00:00+00:00,1787220000000,0.00023647,0.0002417,0.00025205,0.000121,34095.32661124
2026-08-20T09:00:00+00:00,1787216400000,0.00018315,0.00023537,0.00024959,0.00014322,30540.30945751
2026-08-20T08:00:00+00:00,1787212800000,0.00019179,0.00024932,0.00024932,0.00019179,9061.95631803
2026-08-20T07:00:00+00:00,1787209200000,0.00018,0.00019179,0.00024658,0.00018,43151.76538212
2026-08-20T06:00:00+00:00,1787205600000,0.00019179,0.00019179,0.00021331,0.00019179,12719.44503515
2026-08-20T05:00:00+00:00,1787202000000,0.00019179,0.00019179,0.00019179,0.00019179,8926.64
2026-08-20T04:00:00+00:00,1787198400000,0.00019179,0.00019179,0.00019179,0.00019179,14428.56
2026-08-19T23:00:00+00:00,1787180400000,0.00018,0.00018,0.00018,0.00018,683.438
2026-08-19T22:00:00+00:00,1787176800000,0.00023188,0.000209,0.00025018,0.000209,4632.341862040001
2026-08-19T21:00:00+00:00,1787173200000,0.0002225,0.00022953,0.000258,0.0002,75631.87434126
2026-08-19T20:00:00+00:00,1787169600000,0.00023095,0.00023188,0.000238,0.00022953,7640.7614623
2026-08-19T19:00:00+00:00,1787166000000,0.00022953,0.00022953,0.000238,0.00018,15611.66033291
2026-08-19T18:00:00+00:00,1787162400000,0.0002,0.0002041,0.0002041,0.0002,1689.75958545
2026-08-19T17:00:00+00:00,1787158800000,0.00022953,0.000238,0.00024503,0.0001075,76623.30819424
2026-08-19T16:00:00+00:00,1787155200000,0.000209,0.00018977,0.00024626,0.00018789,19580.76489259
2026-08-19T15:00:00+00:00,1787151600000,0.00019179,0.00019179,0.00022953,0.00017999,7717.31
2026-08-19T14:00:00+00:00,1787148000000,0.00022953,0.00019179,0.00024585,0.00019179,21547.71466947
2026-08-19T12:00:00+00:00,1787140800000,0.00022953,0.00033,0.00033,0.00022953,20801198.62024931
2026-08-19T11:00:00+00:00,1787137200000,0.000209,0.000313,0.000313,0.000209,607462.24900098
2026-08-19T10:00:00+00:00,1787133600000,0.00019179,0.00019179,0.00019179,0.00019179,1416.09
2026-08-19T09:00:00+00:00,1787130000000,0.00019179,0.00019179,0.00019179,0.00019179,5103.54
2026-08-19T07:00:00+00:00,1787122800000,0.00019179,0.00019179,0.00019179,0.00019179,3257.58
2026-08-19T06:00:00+00:00,1787119200000,0.00019179,0.00019179,0.00021901,0.00019179,10932.42624064
2026-08-19T01:00:00+00:00,1787101200000,0.00018,0.00018,0.00018,0.00018,655.6
2026-08-18T21:00:00+00:00,1787086800000,0.00021101,0.00035,0.00035,0.00021101,4977861.27352102
2026-08-18T20:00:00+00:00,1787083200000,0.00020437,0.0003325,0.0003325,0.00018936,2798131.7485727
2026-08-18T19:00:00+00:00,1787079600000,0.00019187,0.00026918,0.00026918,0.00019187,13177.92
2026-08-18T18:00:00+00:00,1787076000000,0.00021101,0.00021417,0.00021417,0.00021101,7020.24
2026-08-18T17:00:00+00:00,1787072400000,0.00019252,0.000194,0.00024658,0.00019252,7741.52021676
2026-08-18T16:00:00+00:00,1787068800000,0.00019202,0.00019317,0.00021417,0.00019202,25926.38
2026-08-18T14:00:00+00:00,1787061600000,0.00020448,0.00032143,0.00032143,0.00020448,28784565.392368067
2026-08-18T11:00:00+00:00,1787050800000,0.00020297,0.00020409,0.00020409,0.00020297,676.14
2026-08-18T10:00:00+00:00,1787047200000,0.00019242,0.00019363,0.000198,0.00019242,1269.36
2026-08-18T09:00:00+00:00,1787043600000,0.00020126,0.000194,0.0002037,0.00019252,3316.5699999999997
2026-08-18T08:00:00+00:00,1787040000000,0.00020095,0.00020286,0.0002037,0.00020034,3117.89
2026-08-18T07:00:00+00:00,1787036400000,0.00020009,0.00020323,0.0002079,0.00018,15545.61
2026-08-18T06:00:00+00:00,1787032800000,0.00020006,0.00020323,0.0002037,0.00019786,7659.56
2026-08-18T05:00:00+00:00,1787029200000,0.00019994,0.00020327,0.0002079,0.000175,11259.960000000001
2026-08-18T04:00:00+00:00,1787025600000,0.00020002,0.0002037,0.0002079,0.00019999,10374.02
2026-08-18T03:00:00+00:00,1787022000000,0.00020144,0.00020329,0.00020343,0.00020028,15174.79
2026-08-18T02:00:00+00:00,1787018400000,0.00021297,0.00021297,0.00021297,0.00021297,150
2026-08-17T23:00:00+00:00,1787007600000,0.000175,0.000175,0.000175,0.000175,179.34
2026-08-17T21:00:00+00:00,1787000400000,0.00022,0.00023596,0.00023596,0.00022,7663.92347747
2026-08-17T19:00:00+00:00,1786993200000,0.000232,0.00024191,0.00024191,0.000232,11079.99962394
2026-08-17T18:00:00+00:00,1786989600000,0.00022837,0.000234,0.000234,0.00022837,2064.02522404
2026-08-17T16:00:00+00:00,1786982400000,0.00024,0.00024982,0.00024982,0.00024,6104.96
2026-08-17T14:00:00+00:00,1786975200000,0.00024043,0.00025606,0.00025606,0.00024043,23697.541865400002
2026-08-17T12:00:00+00:00,1786968000000,0.00025406,0.00026721,0.00026721,0.00025406,2903.65
2026-08-17T11:00:00+00:00,1786964400000,0.00024013,0.00026729,0.00026729,0.00024013,50341.053917209996
2026-08-17T10:00:00+00:00,1786960800000,0.00019285,0.00020263,0.00020263,0.00019285,733.27
2026-08-17T09:00:00+00:00,1786957200000,0.00019191,0.000217,0.00024867,0.00019191,2269.03
2026-08-17T08:00:00+00:00,1786953600000,0.00019326,0.00024658,0.000247,0.00019326,21973.695102409998
2026-08-17T07:00:00+00:00,1786950000000,0.00019289,0.00019289,0.000211,0.000175,1310.74
2026-08-17T06:00:00+00:00,1786946400000,0.00019213,0.000209,0.000209,0.00019213,6138.926830439999
2026-08-17T05:00:00+00:00,1786942800000,0.00019228,0.00019375,0.00019375,0.00019228,1956.99
2026-08-17T04:00:00+00:00,1786939200000,0.000194,0.000194,0.000194,0.000194,548.73
2026-08-17T03:00:00+00:00,1786935600000,0.00019208,0.000194,0.000194,0.00019208,3310.16
2026-08-17T02:00:00+00:00,1786932000000,0.00019351,0.00019376,0.00019611,0.00019202,3491.64
2026-08-17T01:00:00+00:00,1786928400000,0.00019252,0.00019376,0.00019376,0.00019202,3994.74
2026-08-17T00:00:00+00:00,1786924800000,0.00019431,0.00019234,0.000209,0.00018,9550.96995481
2026-08-16T23:00:00+00:00,1786921200000,0.00022055,0.00019253,0.00022301,0.00019188,11066.48723225
2026-08-16T22:00:00+00:00,1786917600000,0.00019354,0.00019332,0.00019785,0.00019203,6603.69
2026-08-16T21:00:00+00:00,1786914000000,0.00019269,0.00019448,0.00019733,0.00019251,3442.94
2026-08-16T20:00:00+00:00,1786910400000,0.00019426,0.0002043,0.00023567,0.00019426,74927.69369528
2026-08-16T19:00:00+00:00,1786906800000,0.00022624,0.00019249,0.00024609,0.00019188,7309.44033944
2026-08-16T18:00:00+00:00,1786903200000,0.00023835,0.00024658,0.00025606,0.0001075,19236.95389128
2026-08-16T17:00:00+00:00,1786899600000,0.00022609,0.00025606,0.000259,0.0001752,40746.82819526
2026-08-16T16:00:00+00:00,1786896000000,0.00024999,0.00025452,0.00025452,0.00020699,2366.64
2026-08-16T15:00:00+00:00,1786892400000,0.0002251,0.00022352,0.00024999,0.00020394,4337.26
2026-08-16T14:00:00+00:00,1786888800000,0.00027397,0.00023475,0.00028199,0.00023475,6989.69
2026-08-16T13:00:00+00:00,1786885200000,0.00024999,0.00026027,0.00035,0.00023415,15193523.85335569
2026-08-16T12:00:00+00:00,1786881600000,0.00025177,0.00025753,0.0002918,0.00024999,72396.35624042
2026-08-16T11:00:00+00:00,1786878000000,0.00022719,0.00028082,0.00032,0.00022719,18263142.71213513
2026-08-16T10:00:00+00:00,1786874400000,0.00020101,0.00024109,0.00024999,0.0001752,9926.49304266
2026-08-16T09:00:00+00:00,1786870800000,0.00024999,0.00025398,0.00025398,0.00024999,1020.77
2026-08-16T08:00:00+00:00,1786867200000,0.00024142,0.00024647,0.00024647,0.00024142,1807.90601364
2026-08-16T07:00:00+00:00,1786863600000,0.00023185,0.00023185,0.00023185,0.00023185,248.2
2026-08-16T05:00:00+00:00,1786856400000,0.00024999,0.00020021,0.00025753,0.00020021,7549.88767708
2026-08-16T04:00:00+00:00,1786852800000,0.0001752,0.00027397,0.00027397,0.0001752,10407.18067
2026-08-16T03:00:00+00:00,1786849200000,0.00026677,0.0002538,0.00026677,0.00024999,1621.73
2026-08-16T02:00:00+00:00,1786845600000,0.0002463,0.00027,0.000274,0.0002463,137849.13243348
2026-08-16T01:00:00+00:00,1786842000000,0.0002528,0.00026677,0.000274,0.0002528,811943.8254733699
2026-08-16T00:00:00+00:00,1786838400000,0.00025114,0.00027228,0.00027239,0.00025114,70541.06363127999
2026-08-15T22:00:00+00:00,1786831200000,0.0002079,0.00026214,0.000273,0.0002079,159187.05425531
2026-08-15T20:00:00+00:00,1786824000000,0.000209,0.000209,0.000209,0.000209,3814.86870263
2026-08-15T13:00:00+00:00,1786798800000,0.00023728,0.000243,0.000243,0.00023728,3368.75397412
2026-08-15T12:00:00+00:00,1786795200000,0.0001742,0.0001742,0.0001742,0.0001742,512
2026-08-15T11:00:00+00:00,1786791600000,0.0001742,0.0001742,0.0001742,0.0001742,1500
2026-08-15T09:00:00+00:00,1786784400000,0.0001752,0.0001752,0.0001752,0.0001752,1000
2026-08-15T07:00:00+00:00,1786777200000,0.0002285,0.00026337,0.00026337,0.0002285,22015.94
2026-08-15T06:00:00+00:00,1786773600000,0.0002328,0.0002328,0.0002328,0.0002328,506.72
2026-08-15T05:00:00+00:00,1786770000000,0.0002285,0.00024658,0.000248,0.0002285,11326.49138196
2026-08-15T04:00:00+00:00,1786766400000,0.0002,0.00023229,0.00023229,0.0002,12347.86
2026-08-15T00:00:00+00:00,1786752000000,0.00022873,0.00023206,0.00026729,0.00022873,3961.2
2026-08-14T23:00:00+00:00,1786748400000,0.00022896,0.00024658,0.00024658,0.00022896,1409.99
2026-08-14T22:00:00+00:00,1786744800000,0.0002285,5e-05,0.00027151,5e-05,10153.85002133
2026-08-14T21:00:00+00:00,1786741200000,0.0002285,0.00026729,0.00026729,5e-05,4724.98
2026-08-14T20:00:00+00:00,1786737600000,0.00022089,0.00022927,0.00023639,0.00022089,2553.24
2026-08-14T19:00:00+00:00,1786734000000,0.00022857,0.00026,0.0002679,0.00022851,24220.93410014
2026-08-14T18:00:00+00:00,1786730400000,0.00025768,0.0002354,0.00026171,0.0002348,5544.9
2026-08-14T17:00:00+00:00,1786726800000,0.0002482,0.00025018,0.0002718,0.00022,14626.22219841
2026-08-14T16:00:00+00:00,1786723200000,0.00022116,0.0002482,0.0002482,0.00021931,1646.64
2026-08-14T15:00:00+00:00,1786719600000,0.00021972,0.0002476,0.0002476,0.00021972,1458.68497109
2026-08-14T14:00:00+00:00,1786716000000,0.000222,0.000222,0.000222,0.000222,191.62
2026-08-14T13:00:00+00:00,1786712400000,0.00026736,0.00026913,0.00026913,0.00026736,1432.3500000000001
2026-08-14T12:00:00+00:00,1786708800000,0.000235,0.00026736,0.00026736,0.000235,7683.79533825
2026-08-14T11:00:00+00:00,1786705200000,0.000235,0.000235,0.000235,0.000235,3925.79194406
2026-08-14T09:00:00+00:00,1786698000000,0.00022025,0.00022275,0.00023841,0.00022025,958.19
2026-08-14T08:00:00+00:00,1786694400000,0.00021995,0.00023554,0.00023554,0.00021995,2854.42
2026-08-14T07:00:00+00:00,1786690800000,0.00024325,0.00023263,0.00025,0.0002238,7104.43736783
2026-08-14T06:00:00+00:00,1786687200000,0.00023486,0.00027397,0.00027397,0.00022,13333.444826
2026-08-14T05:00:00+00:00,1786683600000,0.000175,5e-05,0.00027,5e-05,21896.167314
2026-08-14T04:00:00+00:00,1786680000000,0.00023234,0.00027,0.00027,0.00022018,16723.74272125
2026-08-14T03:00:00+00:00,1786676400000,0.00021918,0.000266,0.000266,0.00021918,4949.88359092
2026-08-14T02:00:00+00:00,1786672800000,0.000266,0.00026574,0.00027973,0.00022288,5008.66803931
2026-08-14T01:00:00+00:00,1786669200000,0.00024674,0.00026027,0.00028,0.000235,47039.769893950004
2026-08-14T00:00:00+00:00,1786665600000,0.00026677,0.00027268,0.00027268,0.00025204,4172.413
2026-08-13T23:00:00+00:00,1786662000000,0.00026677,0.00026677,0.00026677,0.00026677,1924.93068887
2026-08-13T22:00:00+00:00,1786658400000,0.00025289,0.00025285,0.00026886,0.00025236,1249.29
2026-08-13T21:00:00+00:00,1786654800000,0.00026679,0.00026677,0.00027397,0.000199,40357.629144750004
2026-08-13T20:00:00+00:00,1786651200000,0.00027136,0.00026686,0.00027972,0.00021994,7999.70316813
2026-08-13T19:00:00+00:00,1786647600000,0.00025082,0.00027978,0.00028,0.00023892,174259.15336105
2026-08-13T18:00:00+00:00,1786644000000,0.00027973,0.00026,0.00028136,0.00024908,19533.83431023
2026-08-13T17:00:00+00:00,1786640400000,0.00026329,0.00026685,0.00028767,0.00025257,8294.10470414
2026-08-13T16:00:00+00:00,1786636800000,0.00026329,0.00030086,0.00030086,0.00025018,114232.97081926
2026-08-13T15:00:00+00:00,1786633200000,0.00023235,0.00030085,0.00030085,0.00023235,350076.31776609
2026-08-13T14:00:00+00:00,1786629600000,0.00026,0.00027,0.00027,0.00026,4689.70024045
2026-08-13T13:00:00+00:00,1786626000000,0.00023,0.00023511,0.000273,0.00022391,69907.76236021
2026-08-13T12:00:00+00:00,1786622400000,0.0002218,0.00032379,0.00032458,0.000175,26852880.38619972
2026-08-13T11:00:00+00:00,1786618800000,0.00024162,0.0002041,0.000266,0.0002041,5232.9792665
2026-08-13T10:00:00+00:00,1786615200000,0.000209,0.00026,0.00026,0.000209,9006.64574416
2026-08-13T09:00:00+00:00,1786611600000,0.00026,0.00024384,0.00035616,0.00024384,7120475.10825838
2026-08-13T08:00:00+00:00,1786608000000,0.00025643,0.000319,0.000319,0.000209,3888196.44477929
2026-08-13T07:00:00+00:00,1786604400000,0.00022492,0.000175,0.00026362,0.000175,54848.49967301
2026-08-13T06:00:00+00:00,1786600800000,0.00022757,0.00024,0.00024,0.00022492,63983.34079498
2026-08-13T05:00:00+00:00,1786597200000,0.00022584,0.00023206,0.00023463,0.00014,32141.46124801
2026-08-13T04:00:00+00:00,1786593600000,0.0002199,0.00023229,0.00023861,0.0002199,37600.405272129996
